0.9999990463256836,0.43454647064208984,0.9999990463256836,0.9999990463256836,0.9524087905883789,0.9999990463256836,0.730799674987793,0.9999990463256836,0.9999990463256836,0.38380908966064453,0.9999990463256836,0.9999990463256836,0.40898799896240234,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.15825939178466797,0.6981611251831055,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9252290725708008,0.5511178970336914,0.4257688522338867,0.9279298782348633,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.22545146942138672,0.3431844711303711,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.7208414077758789,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.6561899185180664,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.44123172760009766,0.6612749099731445,0.26297473907470703,0.9999990463256836,0.9999990463256836,0.3127298355102539,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.33792591094970703,0.785029411315918,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.6042375564575195,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.3701028823852539,0.9273233413696289,0.10088443756103516,0.9999990463256836,0.9999990463256836,
0.24102306365966797,0.9999990463256836,0.06815052032470703,0.3257875442504883,0.9999990463256836,0.9999990463256836,0.4040250778198242,0.31452274322509766,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.2116556167602539,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.16427898406982422,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.18886470794677734,
0.9999990463256836,0.46289539337158203,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.022828102111816406,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.01683521270751953,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.7519998550415039,0.9999990463256836,0.9999990463256836,0.2383279800415039,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.3187437057495117,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.10721492767333984,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.3730001449584961,
0.7055482864379883,0.9999990463256836,0.03752422332763672,0.9999990463256836,0.3360452651977539,0.9999990463256836,0.5894651412963867,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.08842754364013672,0.5997762680053711,0.511469841003418,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.5728120803833008,0.47850513458251953,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.30411624908447266,0.9999990463256836,0.8313798904418945,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.7712163925170898,0.8428850173950195,0.9999990463256836,0.9999990463256836,0.3865671157836914,0.9999990463256836,0.027533531188964844,0.9999990463256836,0.9999990463256836,0.5010061264038086,0.28692150115966797,0.9999990463256836,
0.5779790878295898,0.037201881408691406,0.6210165023803711,0.9999990463256836,0.5169267654418945,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.35635852813720703,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.6069040298461914,0.9999990463256836,0.3390645980834961,0.9999990463256836,0.28435420989990234,0.9999990463256836,
0.9999990463256836,0.4556608200073242,0.035691261291503906,0.9999990463256836,0.6304616928100586,0.9999990463256836,0.5951871871948242,0.9999990463256836,0.38690853118896484,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.04450511932373047,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.7476530075073242,0.10246562957763672,0.6763772964477539,
0.5327749252319336,0.9999990463256836,0.8582162857055664,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.27361392974853516,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.2516183853149414,0.9999990463256836,0.867253303527832,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.505742073059082,0.36263561248779297,
0.9999990463256836,0.2901792526245117,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.11676883697509766,0.8556032180786133,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.30725574493408203,0.5678110122680664,0.15401554107666016,0.2650175094604492,0.9999990463256836,0.049323081970214844,
0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.8798723220825195,0.9999990463256836,0.3607454299926758,0.9999990463256836,0.9999990463256836,0.05401325225830078,0.9999990463256836,0.9999990463256836,0.5427942276000977,0.15134334564208984,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,0.609929084777832,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9621400833129883,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.061110496520996094,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.1692647933959961,0.29651737213134766,0.14076900482177734,0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.19956684112548828,0.9999990463256836,0.9999990463256836,0.5885953903198242,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.6748208999633789,0.9999990463256836,0.2425069808959961,0.9999990463256836,0.9655141830444336,0.5268163681030273,0.9999990463256836,0.9999990463256836,0.9391145706176758,0.7224531173706055,0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.06445980072021484,0.6539449691772461,0.9999990463256836,0.9139509201049805,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.28017330169677734,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.5965070724487305,0.22483539581298828,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.4742116928100586,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.5596818923950195,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.41113948822021484,0.5021657943725586,
0.9999990463256836,0.9999990463256836,0.44446849822998047,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.08776569366455078,0.9999990463256836,0.9999990463256836,0.17540264129638672,0.9999990463256836,0.4166898727416992,0.9999990463256836,0.16154003143310547,0.9999990463256836,
0.9999990463256836,0.42649173736572266,0.8144521713256836,0.9999990463256836,0.5702581405639648,0.9999990463256836,0.9999990463256836,0.09618091583251953,0.9999990463256836,0.9999990463256836,0.40195560455322266,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.5622529983520508,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.7191457748413086,0.882023811340332,
0.922764778137207,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.8989400863647461,0.3082914352416992,0.9999990463256836,0.5117082595825195,0.12851810455322266,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.3634767532348633,0.9999990463256836,0.29840755462646484,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.5905790328979492,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.5479860305786133,0.47342967987060547,0.9999990463256836,0.13580036163330078,0.2602396011352539,0.3702230453491211,0.9999990463256836,0.019181251525878906,0.9999990463256836,0.9999990463256836,3.2901763916015625E-4,0.9999990463256836,0.9999990463256836,0.6552019119262695,0.9999990463256836,
0.9999990463256836,0.9481534957885742,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.775263786315918,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9948186874389648,0.6622133255004883,0.9999990463256836,0.9999990463256836,0.6297941207885742,0.24141788482666016,
0.9999990463256836,0.8829030990600586,0.9999990463256836,0.31078052520751953,0.9999990463256836,0.48380374908447266,0.9999990463256836,0.29308605194091797,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.770777702331543,0.9999990463256836,0.050492286682128906,0.9999990463256836,0.5821332931518555,0.7354955673217773,0.9999990463256836,0.863957405090332,0.9999990463256836,
0.7810220718383789,0.39838504791259766,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.30942821502685547,0.3340444564819336,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.27338695526123047,0.9999990463256836,0.9999990463256836,0.1275625228881836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.02414417266845703,0.7854776382446289,0.9173650741577148,0.9999990463256836,0.9356870651245117,0.9999990463256836,0.9999990463256836,0.02838611602783203,0.057236671447753906,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,0.2736082077026367,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.09338092803955078,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.45617198944091797,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.8160486221313477,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,0.7903470993041992,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.33225154876708984,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.6057252883911133,0.9999990463256836,0.8695154190063477,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.5415124893188477,0.8843832015991211,0.9999990463256836,0.9999990463256836,0.6629228591918945,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.14223384857177734,0.9999990463256836,0.9999990463256836,0.7971925735473633,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.4286031723022461,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9050455093383789,0.16840457916259766,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.22080135345458984,0.4868326187133789,0.9999990463256836,
0.863184928894043,0.9999990463256836,0.9999990463256836,0.36715030670166016,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.09321117401123047,0.9999990463256836,0.9645090103149414,0.9999990463256836,0.5719099044799805,0.9999990463256836,0.9999990463256836,0.2619657516479492,0.9999990463256836,0.9999990463256836,0.9605607986450195,
0.9999990463256836,0.9999990463256836,0.7587137222290039,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9737024307250977,0.9922418594360352,0.9999990463256836,0.5954732894897461,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.8306093215942383,0.720576286315918,0.999424934387207,0.5717744827270508,0.9999990463256836,0.9999990463256836,0.3729715347290039,0.9349031448364258,
0.9999990463256836,0.5234365463256836,0.8106050491333008,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.5773649215698242,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.5376749038696289,0.06284046173095703,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.015093803405761719,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.5337381362915039,0.9999990463256836,0.9999990463256836,0.34329891204833984,0.9999990463256836,0.5695962905883789,0.011097908020019531,0.20205020904541016,0.4123964309692383,0.9999990463256836,0.9999990463256836,0.24411487579345703,0.9999990463256836,0.20179271697998047,
0.9999990463256836,0.9999990463256836,0.04040813446044922,0.9999990463256836,0.37384891510009766,0.1057901382446289,0.9999990463256836,0.9999990463256836,0.37129878997802734,0.9999990463256836,0.9999990463256836,0.769139289855957,0.9999990463256836,0.6743059158325195,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9131288528442383,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.5407743453979492,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.05627727508544922,0.9999990463256836,0.42702579498291016,0.9999990463256836,0.9999990463256836,0.6430959701538086,0.9999990463256836,0.24260807037353516,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.4626798629760742,0.9999990463256836,0.9999990463256836,0.06606006622314453,0.33974742889404297,
0.9999990463256836,0.9999990463256836,0.9999990463256836,0.27429676055908203,0.5392160415649414,0.09597110748291016,0.5447626113891602,0.7465486526489258,0.9999990463256836,0.9840326309204102,0.9999990463256836,0.32861804962158203,0.9791059494018555,0.9999990463256836,0.16419124603271484,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.2655515670776367,0.9999990463256836,0.9999990463256836,0.11130046844482422,0.9999990463256836,0.9999990463256836,0.5496187210083008,0.9999990463256836,0.13274860382080078,0.5084962844848633,0.8971109390258789,0.9999990463256836,0.47515201568603516,0.9999990463256836,0.9999990463256836,0.8018045425415039,0.3069601058959961,0.9999990463256836,0.9999990463256836,
0.6859731674194336,0.7859830856323242,0.5199174880981445,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.014290809631347656,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.12826061248779297,0.1760244369506836,0.9999990463256836,0.1405630111694336,0.9999990463256836,0.40140819549560547,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.05922412872314453,0.9999990463256836,0.6971197128295898,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.3682584762573242,0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.30843448638916016,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.530339241027832,0.1409921646118164,0.1869955062866211,0.5257673263549805,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.21632862091064453,0.4193887710571289,0.9999990463256836,0.9999990463256836,0.9526357650756836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.14190006256103516,
0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.7436685562133789,0.2740049362182617,0.0815114974975586,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9808568954467773,0.6458425521850586,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.024392127990722656,0.9999990463256836,
0.02982044219970703,0.9999990463256836,0.8590555191040039,0.9999990463256836,0.6616125106811523,0.28112125396728516,0.9999990463256836,0.23393917083740234,0.9999990463256836,0.8309526443481445,0.9999990463256836,0.7187433242797852,0.9999990463256836,0.9999990463256836,0.23802661895751953,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.0836191177368164,0.9999990463256836,
0.7784395217895508,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.8044233322143555,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.7447309494018555,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.1843557357788086,
0.6381006240844727,0.4097585678100586,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.09723949432373047,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.3651094436645508,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.3469419479370117,0.9999990463256836,0.5580911636352539,0.9999990463256836,
0.8622121810913086,0.9999990463256836,0.07045269012451172,0.9999990463256836,0.9999990463256836,0.1755228042602539,0.6172418594360352,0.30812740325927734,0.8097848892211914,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.503514289855957,0.9999990463256836,0.9999990463256836,0.26221752166748047,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.24448108673095703,0.9999990463256836,0.09457111358642578,0.6924352645874023,0.9999990463256836,0.050574302673339844,0.41628551483154297,0.1228647232055664,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.46945858001708984,0.5834455490112305,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.0671396255493164,0.9999990463256836,0.5073614120483398,0.8919553756713867,0.9999990463256836,0.9999990463256836,0.9111452102661133,0.9999990463256836,0.7443342208862305,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.13766193389892578,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.24499797821044922,0.21114444732666016,0.9999990463256836,0.9935388565063477,0.9999990463256836,0.3007516860961914,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.3984403610229492,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.05822277069091797,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.38890743255615234,0.9999990463256836,0.5985803604125977,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.6060895919799805,0.9999990463256836,0.011544227600097656,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.3071756362915039,0.8740015029907227,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.29094982147216797,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.695521354675293,0.39403438568115234,0.9999990463256836,0.19591045379638672,0.6091508865356445,0.9999990463256836,0.24532604217529297,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.8352079391479492,0.9999990463256836,0.9999990463256836,0.4804410934448242,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.8583688735961914,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,0.33440685272216797,0.689488410949707,0.2923917770385742,0.9999990463256836,0.22301769256591797,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.1321878433227539,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.3481454849243164,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9783830642700195,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.05362987518310547,0.9999990463256836,0.9999990463256836,0.36634349822998047,0.25176525115966797,0.9999990463256836,0.9999990463256836,0.3696298599243164,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.41741275787353516,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.4656801223754883,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.33951663970947266,0.36498355865478516,0.9362058639526367,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.45404529571533203,0.9999990463256836,0.9999990463256836,0.9999990463256836,
0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.8192434310913086,0.9999990463256836,0.9999990463256836,0.4163026809692383,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.3471975326538086,0.46166133880615234,0.9999990463256836,0.8014631271362305,0.20620441436767578,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,0.9999990463256836,
